image_path,label
data/raw/stanford_cars/cars_train/cars_train/00933.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02809.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000754.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04311.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000077.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000907.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000440.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003928.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001803.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04754.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002927.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08138.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08144.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02930.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02582.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02262.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003238.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003202.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003253.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002494.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002796.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04512.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01105.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003394.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000752.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01128.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03687.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01123.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06855.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00999.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002797.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000954.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02311.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000947.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00959.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002691.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03454.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000408.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002446.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08099.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05516.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001290.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07377.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001080.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002713.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05618.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01590.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03455.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07533.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00431.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003681.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05779.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06950.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04145.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07900.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03133.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000198.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04011.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003092.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003015.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00034.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01072.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07939.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08086.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05893.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03643.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001886.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002873.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02380.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003531.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001922.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001883.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00987.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003048.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08078.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003008.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06559.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03599.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001775.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03801.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05821.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003998.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05473.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002639.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03908.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05051.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000560.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000346.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001527.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002821.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00957.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01589.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001094.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003069.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04359.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000956.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000368.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002242.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04956.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002959.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002592.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04349.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03089.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001021.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00612.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03260.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002916.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06819.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01754.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003871.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01717.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002068.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002376.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003917.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002846.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06696.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02776.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000588.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000556.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03393.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003052.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002324.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05933.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04308.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03786.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04572.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06974.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000327.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003111.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03845.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07633.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002593.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01436.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001136.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07697.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000010.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002763.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002617.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04341.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000374.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02756.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02713.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002250.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00046.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001322.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02127.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003569.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00971.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07725.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02664.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03655.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003945.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000771.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003900.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03200.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01083.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001624.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07239.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000948.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05248.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000512.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05083.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003951.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001916.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000677.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003847.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05737.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04388.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001976.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00452.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04844.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02688.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001779.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04732.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001773.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01750.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04599.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06757.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04200.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05298.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02912.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002643.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01450.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03813.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002985.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000194.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001326.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001167.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06708.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002180.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001725.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000725.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03985.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002842.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00831.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002783.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001959.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001277.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05738.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000656.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03219.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03257.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04380.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05703.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05339.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04683.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06290.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06454.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01791.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001015.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03068.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003137.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02962.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002576.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04645.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06972.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002596.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001639.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001876.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02394.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000734.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002394.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000717.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01204.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002649.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001965.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03406.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003386.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03312.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002192.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001731.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003810.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00499.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001692.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002196.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02985.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00944.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003608.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001359.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08079.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07707.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001042.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001640.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02270.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00115.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06503.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003057.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001508.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003724.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001656.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04704.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05798.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00813.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04523.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00172.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00644.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000207.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04323.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06080.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003950.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001022.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002587.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003563.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01409.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05403.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000574.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01266.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03334.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001931.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07032.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000845.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07132.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01104.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06777.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003304.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05637.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06748.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08038.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03101.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06463.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003038.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05538.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02747.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002237.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05163.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001591.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003954.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00685.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003565.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06841.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000961.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003986.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03129.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001036.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000598.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06496.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002157.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001173.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05222.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04106.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000877.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000163.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000606.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06349.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002313.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01337.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04301.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03570.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01911.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002960.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001070.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003618.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00671.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00366.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00454.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003480.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07281.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001513.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05383.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01452.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003892.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05832.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04682.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002233.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003452.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07920.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06525.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002401.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001211.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00846.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001278.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01447.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000484.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05273.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05651.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04692.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001907.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001447.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07919.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002322.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003544.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03830.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05980.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06404.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002945.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04283.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03711.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002328.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01720.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003528.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003210.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07527.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02083.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07822.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07662.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003036.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02961.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06504.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06667.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01580.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03910.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03169.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003899.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02172.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01793.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002392.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07204.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05125.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003251.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000823.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002082.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05837.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03319.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04317.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00035.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01613.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03362.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000797.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05513.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000736.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07641.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001532.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002372.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001443.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002745.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001630.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03399.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000168.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001052.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00502.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05770.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02463.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001181.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000171.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01422.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01999.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07841.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07915.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000902.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01316.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02548.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03411.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001414.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001249.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00983.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06147.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000005.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07884.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04236.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003779.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003546.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01595.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00259.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01876.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07972.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002438.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001628.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01752.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000816.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02062.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05542.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06760.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001214.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002819.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003940.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02836.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00528.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001655.jpg,damage
